id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
885480026887639040,modestproposal1,2017-07-13 13:44:24 BST,+0100,355866075,#NeverOmelet  https://t.co/v70ttbreDs,[],['https://twitter.com/eaterny/status/885472631000104960'],1,0,1,['neveromelet'],False,
885479368012836865,modestproposal1,2017-07-13 13:41:47 BST,+0100,355866075,Fact check: true  https://t.co/wgipuFkhZN,[],['https://twitter.com/deadspin/status/885471093418536966'],2,1,21,[],False,
885478934657327104,modestproposal1,2017-07-13 13:40:04 BST,+0100,355866075,Wow a conversation between Zuckerberg and Page  https://t.co/RFh0HRPrBy,[],['https://twitter.com/resprobotics/status/885449728204210176'],0,1,14,[],False,
885251820934893568,modestproposal1,2017-07-12 22:37:35 BST,+0100,355866075,same  https://t.co/EdZAeeksXB,[],['https://twitter.com/claireatki/status/885239539886936066'],0,1,8,[],False,
885251253038612480,modestproposal1,2017-07-12 22:35:20 BST,+0100,355866075,@LadyFOHF hopefully scissors?,[],[],3,0,36,[],False,
885250726817144832,modestproposal1,2017-07-12 22:33:15 BST,+0100,355866075,The Kid Rock - Kanye debates will be millennials Lincoln - Douglas,[],[],9,96,268,[],False,
885224902860648449,modestproposal1,2017-07-12 20:50:38 BST,+0100,355866075,"Fastenal, MSC Drop as Margin Woes Worsen Amazon Flu: Street Wrap   viral infection",[],[],1,0,3,[],False,
885204108768149505,modestproposal1,2017-07-12 19:28:00 BST,+0100,355866075,QR codes are the future of dinner,[],[],0,0,1,[],False,
885203626674843648,modestproposal1,2017-07-12 19:26:05 BST,+0100,355866075,"""You put the containers in the oven, and the oven scans a QR code on the cardboard wrappers to know what’s cooking.""  https://t.co/KJyKgLglZm",[],['https://www.wsj.com/articles/taste-test-the-oven-that-makes-dinner-without-you-1499876217?mod=djemptech_t'],2,9,19,[],False,
885199757777481728,modestproposal1,2017-07-12 19:10:43 BST,+0100,355866075,"""Hey Lowell, tough times in wireless huh. You gotta move on to better things. Two words: real estate. Are you familiar with 666 5th Ave?""  https://t.co/T4GPhuiti9",[],['https://twitter.com/jeneps/status/885179746946043908'],1,4,17,[],False,
885161094746169344,modestproposal1,2017-07-12 16:37:05 BST,+0100,355866075, https://t.co/nj0g4F2Kg6,[],['https://twitter.com/modestproposal1/status/668515311080120321'],1,0,7,[],False,
885160739278921730,modestproposal1,2017-07-12 16:35:40 BST,+0100,355866075,this WSJ series on demographics was good  https://t.co/PnTRK1A3uv,[],['https://twitter.com/modestproposal1/status/668515783337754624'],2,1,12,[],False,
885160562258305025,modestproposal1,2017-07-12 16:34:58 BST,+0100,355866075,As I once said  https://t.co/MiapDbXvcF,[],['https://twitter.com/modestproposal1/status/663485340259377152'],1,0,11,[],False,
885160493543038976,modestproposal1,2017-07-12 16:34:41 BST,+0100,355866075,"It is very easy to snarkily dunk on this terrible tweet, but it's important to make note how batshit insane this line of thought is  https://t.co/B4CXJ67CF2",[],['https://twitter.com/JillFilipovic/status/885022422872858626'],11,20,103,[],False,
885157430430236672,modestproposal1,2017-07-12 16:22:31 BST,+0100,355866075,Looks like the Selina Meyer Presidential Library  https://t.co/0xuNWMIn4a,[],['https://twitter.com/JeremyWS/status/885047153042886658'],0,0,15,[],False,
885140170529484801,modestproposal1,2017-07-12 15:13:56 BST,+0100,355866075,"Ad sales for sports programming under pressure due to autos/pharma pulling back, sluggish NFL ratings, competition  https://t.co/01wsMZOjsj",[],['https://www.bloomberg.com/news/articles/2017-07-12/espn-broadcasters-said-to-contend-with-football-ad-sales-slump?cmpid=socialflow-twitter-business&utm_content=business&utm_campaign=socialflow-organic&utm_source=twitter&utm_medium=social'],0,2,11,[],False,
884963779506839552,modestproposal1,2017-07-12 03:33:01 BST,+0100,355866075,@ComfortablySmug Seems unlikely  https://t.co/qjdzDWlu4a,[],['https://twitter.com/pwnallthethings/status/884863686107705344'],0,0,0,[],False,
884927170212220928,modestproposal1,2017-07-12 01:07:33 BST,+0100,355866075,@ryanmcraver Singles day #s are bogus  https://t.co/14L5sBIftS,[],['https://twitter.com/modestproposal1/status/671702716121489408'],0,0,0,['s'],False,
884903389775233024,modestproposal1,2017-07-11 23:33:03 BST,+0100,355866075,@BluegrassCap  https://t.co/2JEFmWhpQI,[],['https://twitter.com/modestproposal1/status/811629307508518912'],0,0,4,[],False,
884903284087169024,modestproposal1,2017-07-11 23:32:38 BST,+0100,355866075,@BluegrassCap  https://t.co/OtCw1vt2o1,[],['https://twitter.com/modestproposal1/status/751455389850435584'],1,0,6,[],False,
884886260841672704,modestproposal1,2017-07-11 22:24:59 BST,+0100,355866075,"""Central Bank normalization means they have won and the doomsday scenarios lost""  https://t.co/m8Q7GQW9ED",[],['https://twitter.com/mark_dow/status/884876178263289857'],0,2,3,[],False,
884883863398477824,modestproposal1,2017-07-11 22:15:28 BST,+0100,355866075,I do not understand the idea that the market should be selling off on news that is seemingly bad for Trump,[],[],2,5,19,[],False,
884840526293413889,modestproposal1,2017-07-11 19:23:15 BST,+0100,355866075,Has @ComfortablySmug landed yet?,"[{'screen_name': 'comfortablysmug', 'name': 'comfortably smug', 'id': '17060573'}]",[],0,0,13,[],False,
884825084833259520,modestproposal1,2017-07-11 18:21:54 BST,+0100,355866075,Good day for a gourmet cold cut sandwich with russian dressing tbh,[],[],3,1,16,[],False,
884813039249313792,modestproposal1,2017-07-11 17:34:02 BST,+0100,355866075,@robhahn Over time shouldn't super agent teams be on Re/Max given the rev splits? Don't even the biggest brokers get squeezed b/w Redfin and Re/Max?,[],[],0,0,0,[],False,
884795571348750337,modestproposal1,2017-07-11 16:24:37 BST,+0100,355866075,"As your attorney, I advise you to immediately get on Twitter and fight the haters  https://t.co/d4G29uuDtb",[],[],3,59,203,[],False,
884793483730575360,modestproposal1,2017-07-11 16:16:19 BST,+0100,355866075,I am prone to hyperbole but it is nearly impossible to overstate how stupid these people are,[],[],3,31,185,[],False,
884764779566567425,modestproposal1,2017-07-11 14:22:16 BST,+0100,355866075,I am not a big believer in cost of equity but if you are using a single digit discount rate for SNAP we are working off different frameworks,[],[],2,4,29,[],False,
884764377374760960,modestproposal1,2017-07-11 14:20:40 BST,+0100,355866075,"Remember MS analyst overstated EBITDA b/c of tax error, corrected it, then lowered the WAC to 8.3% to hold price tgt  https://t.co/CrAefBAZLJ",[],['http://www.businessinsider.com/morgan-stanley-corrected-snapchat-research-to-lower-earnings-forecast-2017-4'],9,17,38,[],False,
884760690233417728,modestproposal1,2017-07-11 14:06:01 BST,+0100,355866075,"""When you just bought a coffee maker and you get retargeted all over the web with banner ads for coffee makers""",[],[],0,1,16,[],False,
884760371805999104,modestproposal1,2017-07-11 14:04:45 BST,+0100,355866075,"""When marketplace sellers email you 50 times asking if you are satisfied with the paper towels you purchased and could you please rate them""",[],[],2,3,20,[],False,
884760108483346432,modestproposal1,2017-07-11 14:03:42 BST,+0100,355866075,If any competitor had a sense of humor they would make today Festivus and do an airing of the grievances about Amazon,[],[],1,8,26,[],False,
884759821400100865,modestproposal1,2017-07-11 14:02:34 BST,+0100,355866075,"In solidarity with my portfolio, I am boycotting Prime day #FestivusForTheRestOfUs",[],[],1,0,13,['festivusfortherestofus'],False,
884755029718159361,modestproposal1,2017-07-11 13:43:31 BST,+0100,355866075,"Meet me at Minetta's, I'll be the guy wearing the ""Just add butter"" hat.  https://t.co/JcrVzZS3d6",[],[],0,1,7,[],False,
884737661143068672,modestproposal1,2017-07-11 12:34:30 BST,+0100,355866075,The gentlemen heading to Mos Eisley's with briefcases spilling cash is perfect  https://t.co/bgtzRFZxoN,[],[],0,3,14,[],False,
884735616516325376,modestproposal1,2017-07-11 12:26:23 BST,+0100,355866075,"""Mom and pop are talking about this - you read every week in the newspaper about Amazon and  death of the mall"" 🦆🦆🦆  https://t.co/wi9LdAfoke  https://t.co/FQrWatXYWI",[],['https://bloom.bg/2u8VAxB'],0,1,7,[],False,
884732187131736065,modestproposal1,2017-07-11 12:12:45 BST,+0100,355866075,Heroes  https://t.co/VD2quWccTc,[],['https://twitter.com/business/status/884727229049180160'],1,0,4,[],False,
884574669810147328,modestproposal1,2017-07-11 01:46:50 BST,+0100,355866075,2x and 3x levered inverse anti-retail ETFs 🚨🚨🚨  https://t.co/2G161DnKDh,[],[],9,17,72,[],False,
884574297028796418,modestproposal1,2017-07-11 01:45:21 BST,+0100,355866075,🛎🛎🛎  https://t.co/EINzHsLaUU,[],['https://twitter.com/robinwigg/status/884561264156004356'],3,3,9,[],False,
884571704651120645,modestproposal1,2017-07-11 01:35:03 BST,+0100,355866075,"We were promised T-1000s, we got high speed front-loaders  https://t.co/PLm8naZnQE",[],['https://twitter.com/benedictevans/status/884566566313971712'],0,2,8,[],False,
884534057039745024,modestproposal1,2017-07-10 23:05:27 BST,+0100,355866075,Spend billions on a wasteful wall or we shut down the government to prevent wasteful spending  https://t.co/WV12MbIPgG,[],['https://twitter.com/axios/status/884489270869807105'],1,3,23,[],False,
884525095422763008,modestproposal1,2017-07-10 22:29:51 BST,+0100,355866075,Asness is my favorite billionaire on twitter because he fights like an egg in the trenches. We need more of that.,[],[],5,21,331,[],False,
884519825564999681,modestproposal1,2017-07-10 22:08:54 BST,+0100,355866075,that's not a very big bet tbh  https://t.co/ueQ3xW99Bc,[],['https://twitter.com/BloombergDeals/status/884502828873650176'],2,2,24,[],False,
