id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
872856147673395200,advisorhubinc,2017-06-08 17:41:37 BST,+0100,201300044,"Stifel Shakes Up Board, Insiders Step Down  https://t.co/Y0ab1gx8GS",[],['https://advisorhub.com/stifel-shakes-board-insiders-step/'],0,0,0,[],False,
872480691593904129,advisorhubinc,2017-06-07 16:49:41 BST,+0100,201300044,Morgan Stanley Consolidates More Branches  https://t.co/nST5r0YtKM,[],['https://advisorhub.com/morgan-stanley-consolidates-branches/'],0,0,0,[],False,
872148769030230016,advisorhubinc,2017-06-06 18:50:44 BST,+0100,201300044,Big Midwest Group Shifts to Ameriprise Franchise from Wells Fargo’s FiNet  https://t.co/S1yvcfwOK4,[],['https://advisorhub.com/big-midwest-group-shifts-ameriprise-franchise-wells-fargos-finet/'],0,0,0,[],False,
872107294787588098,advisorhubinc,2017-06-06 16:05:56 BST,+0100,201300044,"You told us what you wanted, we listened!  https://t.co/TgjGofDHkD",[],['https://advisorhub.com/launch-new-content-areas-based-audience-feedback/'],0,0,0,[],False,
872075019958063104,advisorhubinc,2017-06-06 13:57:41 BST,+0100,201300044,Goldman Sachs Restricts Chicago Brokers from Calling Former Clients  https://t.co/BiYe7KQ1GF,[],['https://advisorhub.com/goldman-sachs-restricts-chicago-brokers-calling-former-clients/'],0,0,0,[],False,
871763043004407811,advisorhubinc,2017-06-05 17:18:00 BST,+0100,201300044,Dissenting Arbitrator to Colleagues in UBS Pay Case: Have a Heart  https://t.co/R0NMtSAVSQ,[],['https://advisorhub.com/dissenting-arbitrator-colleagues-ubs-pay-case-heart/'],0,0,0,[],False,
870738055447105537,advisorhubinc,2017-06-02 21:25:04 BST,+0100,201300044,Sirianni to Wires: Time to Pay the Band  https://t.co/LTsWY9KrZ0,[],['https://advisorhub.com/sirianni-wires-time-pay-band/'],0,1,0,[],False,
870716096046710785,advisorhubinc,2017-06-02 19:57:49 BST,+0100,201300044,"@ReformedBroker son, they shook",[],[],0,0,2,[],False,
870715619498504192,advisorhubinc,2017-06-02 19:55:55 BST,+0100,201300044,"With Clock Ticking on New Hires, Merrill Lands Jumbo UBS Teams   https://t.co/X9N1UaZCLX",[],['https://advisorhub.com/clock-ticking-new-hires-merrill-lands-jumbo-ubs-teams/'],0,0,0,[],False,
870670780203487233,advisorhubinc,2017-06-02 16:57:44 BST,+0100,201300044,"BREAKING: Morgan Stanley Eliminates Divisions, Names New Field Boss  https://t.co/HYfACZwLs1",[],['https://advisorhub.com/breaking-morgan-stanley-eliminates-divisions-names-new-field-boss/'],0,0,0,[],False,
870634404816846848,advisorhubinc,2017-06-02 14:33:12 BST,+0100,201300044,UBS Rushes Out Comp Changes Ahead of DOL Implementation Deadline  https://t.co/xLpbKaj2IV,[],['https://advisorhub.com/ubs-rushes-comp-changes-ahead-dol-implementation-date/'],0,0,0,[],False,
870353453293416448,advisorhubinc,2017-06-01 19:56:48 BST,+0100,201300044,Today's Market Insights Look out for more market content from AdvisorHub!  https://t.co/s06gNyzwT6,[],['https://advisorhub.com/060117-market-action/'],0,0,0,[],False,
