id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
975742418040606721,charliebilello,2018-03-19 14:34:55 GMT,+0100,1413027896,"Between now and Dec 2020, the Fed is projecting 6.75 more 25 bps rate hikes versus a market expectation of 4.75 hikes. Focus at Wednesday's FOMC meeting will be on dot plot shifts (more hawkish or dovish stance).  https://t.co/85KNPu6Dvo",[],[],2,27,29,[],False,
975737591495577601,charliebilello,2018-03-19 14:15:44 GMT,+0100,1413027896,The combined market cap of the 20 largest crypto coins at the end of 2017 is down $222 billion YTD (-43%). $BTC.X  https://t.co/8KtWLRMn2C,[],[],5,57,87,[],False,
975721828827254785,charliebilello,2018-03-19 13:13:06 GMT,+0100,1413027896,US Treasury Yield (1 Month to 3 years) enter the week at 9-year highs. Market saying 95% chance of a Fed hike on Wednesday.  https://t.co/v3lY9d38Xm,[],[],2,32,46,[],False,
974657280309387266,charliebilello,2018-03-16 14:42:58 GMT,+0100,1413027896,"Spread b/t 30-yr and 10-yr Treasury yields falls to 23 bps, narrowest since October 2007. $TYX $TNX  https://t.co/ZAHugznui9",[],[],2,35,36,[],False,
974316615952105473,charliebilello,2018-03-15 16:09:17 GMT,+0100,1413027896,"MLPs hit a 23-month low, down 19% over the past year. $AMLP  https://t.co/sZtfVImw9p",[],[],2,16,26,[],False,
974302775956983808,charliebilello,2018-03-15 15:14:18 GMT,+0100,1413027896,US 1-month yields are now higher than 30-year Germany yields. These are two countries with similar rates of growth/inflation...  https://t.co/3sfzpSGwYl,[],[],5,30,29,[],False,
974300599218069509,charliebilello,2018-03-15 15:05:39 GMT,+0100,1413027896,"Germany nominal GDP, YoY: 4.8%. US Nominal GDP, YoY: 4.4%. And Draghi not expected to hike off of a deposit rate of -0.4% for another year. Wildest manipulation in markets.",[],[],4,7,19,[],False,
974298349372428288,charliebilello,2018-03-15 14:56:42 GMT,+0100,1413027896,The 1-month US Treasury bill is now yielding 1.12% more than 10-year German bunds. Free markets?  https://t.co/2zNHRn3Q1S,[],[],6,20,47,[],False,
974297743891017728,charliebilello,2018-03-15 14:54:18 GMT,+0100,1413027896,1-Month Libor... Mar 2010: 0.23% Mar 2011: 0.21% Mar 2012: 0.24% Mar 2013: 0.20% Mar 2014: 0.16% Mar 2015: 0.18% Mar 2016: 0.44% Mar 2017: 0.94% Mar 2018: 1.79%  https://t.co/p6PKS6Rgag,[],[],2,41,42,[],False,
974285426847567872,charliebilello,2018-03-15 14:05:21 GMT,+0100,1413027896,The top 10 country ETFs this year are all Emerging Markets...  https://t.co/A4qTeWdIoC,[],[],1,24,34,[],False,
974283146307997696,charliebilello,2018-03-15 13:56:18 GMT,+0100,1413027896,Among the largest Cryptocurrencies only 1 is positive in 2018...  https://t.co/gNiuttDUWz,[],[],19,128,231,[],False,
974281161886355456,charliebilello,2018-03-15 13:48:24 GMT,+0100,1413027896,Global Equity Returns in 2018...  https://t.co/QSWYl9HmBk,[],[],4,63,71,[],False,
974277949766725632,charliebilello,2018-03-15 13:35:39 GMT,+0100,1413027896,"Cocoa prices up 12 weeks in a row (every week thus far in 2018), +35% year-to-date.  https://t.co/fqRPvgrXCJ",[],[],0,3,8,[],False,
974275648658210816,charliebilello,2018-03-15 13:26:30 GMT,+0100,1413027896,Commodity Returns...  https://t.co/FKL2aoiJZu,[],[],2,37,46,[],False,
974275058893017089,charliebilello,2018-03-15 13:24:09 GMT,+0100,1413027896,Japanese Yen leading all major currencies this year against the U.S. Dollar. Currency ETF Returns...      $FXY $UUP  https://t.co/Be3e2j7jq4,[],[],1,17,21,[],False,
973744905251155968,charliebilello,2018-03-14 02:17:31 GMT,+0100,1413027896,"Market is not expecting the ECB to hike rates by 10 bps until March 2019, Economists say not until June 2019. That's from a deposit rate of -0.4%.",[],[],0,6,13,[],False,
973740785228304384,charliebilello,2018-03-14 02:01:09 GMT,+0100,1413027896,The 1-month US Treasury bill now has a yield that is more than 1% higher than 10-year German bunds. Free markets.  https://t.co/tN01YN4H0h,[],[],5,43,56,[],False,
973738538620608512,charliebilello,2018-03-14 01:52:13 GMT,+0100,1413027896,"By the time the Fed hikes rates next Wednesday, the bond market will have fully priced it in. That has been the case for each of the prior 5 Fed hikes starting in December 2015, all completely telegraphed, no surprises.",[],[],2,15,27,[],False,
973298641455763463,charliebilello,2018-03-12 20:44:13 GMT,+0100,1413027896,"With 98% of companies reported, S&amp;P 500 sales up 9.4%, highest growth since 3rd quarter of 2011. $SPX  https://t.co/BpiT2VUG5q",[],[],2,115,139,[],False,
973210337070800897,charliebilello,2018-03-12 14:53:20 GMT,+0100,1413027896,"Bond ETFs: Duration, Yields, and Returns...  https://t.co/rNhNQ9ooic",[],[],1,24,28,[],False,
973190132575752193,charliebilello,2018-03-12 13:33:03 GMT,+0100,1413027896,3-Month Libor... Mar 2010: 0.26% Mar 2011: 0.31% Mar 2012: 0.47% Mar 2013: 0.28% Mar 2014: 0.23% Mar 2015: 0.27% Mar 2016: 0.64% Mar 2017: 1.13% Mar 2018: 2.07%  https://t.co/E3q0iZIhOZ,[],[],8,104,150,[],False,
973188104810106881,charliebilello,2018-03-12 13:24:59 GMT,+0100,1413027896,"Global Central Bank Update: Peru cuts rates for the 6th time in the past year, 25 bps move to 2.75%.  https://t.co/aV5ip21ckV",[],[],0,16,26,[],False,
972192843598057472,charliebilello,2018-03-09 19:30:11 GMT,+0100,1413027896,"Over the last 5 years, bonds have gained 1.7% per yr, their lowest 5-year return in history (Note: Barclays Aggregate Total Return). $AGG  https://t.co/1SNnKNdNv6",[],[],1,17,17,[],False,
